dataset,seed,feature_set,model,base_model,split,n_features,threshold,acc,bacc,auc,auprc,f1,mcc,precision,sensitivity,specificity,params
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-SVC,SVC,test,1226,0.5099999999999999,0.872,0.8360917537746806,0.9480255516840883,0.9169795756211373,0.7894736842105263,0.7028524241626801,0.8571428571428571,0.7317073170731707,0.9404761904761905,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,valid,1226,0.4599999999999999,0.93,0.9154411764705883,0.9728860294117647,0.952034840425154,0.8888888888888888,0.838037761904308,0.9032258064516129,0.875,0.9558823529411765,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-RF,RF,test,1226,0.4599999999999999,0.896,0.8726771196283392,0.947444831591173,0.8967948162141339,0.8354430379746836,0.7607515969010551,0.868421052631579,0.8048780487804879,0.9404761904761905,"{""n_estimators"": 500, ""min_samples_leaf"": 2, ""class_weight"": ""balanced_subsample""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,valid,1226,0.49999999999999994,0.94,0.9310661764705883,0.9793198529411764,0.9649558315835209,0.90625,0.8621323529411765,0.90625,0.90625,0.9558823529411765,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-MLP,MLP,test,1226,0.49999999999999994,0.888,0.8729674796747967,0.9599303135888502,0.9306327205804381,0.8292682926829268,0.7459349593495935,0.8292682926829268,0.8292682926829268,0.9166666666666666,"{""hidden_layer_sizes"": [64, 32], ""alpha"": 0.001, ""early_stopping"": true}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,valid,1226,0.4499999999999999,0.93,0.9319852941176471,0.9733455882352942,0.941684887006388,0.8955223880597015,0.844963021723528,0.8571428571428571,0.9375,0.9264705882352942,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,A1FlatFull_ESM2,A1FlatFull_ESM2-CatBoost,CatBoost,test,1226,0.4499999999999999,0.864,0.8426248548199768,0.9294425087108014,0.8782066392904053,0.7901234567901234,0.6896694252343122,0.8,0.7804878048780488,0.9047619047619048,"{""depth"": 4, ""learning_rate"": 0.03, ""iterations"": 500, ""auto_class_weights"": ""Balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,valid,1308,0.82,0.94,0.9145220588235294,0.9577205882352942,0.93864914166689,0.9,0.8613146294994235,0.9642857142857143,0.84375,0.9852941176470589,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-LR,LR,test,1308,0.82,0.872,0.8485772357723578,0.9419279907084785,0.8960318983571107,0.8,0.7064461449313674,0.8205128205128205,0.7804878048780488,0.9166666666666666,"{""C"": 1.0, ""class_weight"": ""balanced""}"
plm4ace_cleaned_2_5,52,Descriptor_A1FlatFull_ESM2,Descriptor_A1FlatFull_ESM2-SVC,SVC,valid,1308,0.5399999999999999,0.93,0.8988970588235294,0.9751838235294118,0.9571517641709795,0.8813559322033898,0.8382565646060709,0.9629629629629629,0.8125,0.9852941176470589,"{""C"": 2.0, ""kernel"": ""rbf"", ""gamma"": ""scale"", ""class_weight"": ""balanced""}"
